pc_time,esp_time_ms,ax,ay,az,gx,gy,gz,acc_mag,gyro_mag,label
2026-05-24T22:08:50.699,167712,0.19849,-1.00781,0.24951,3.2959,-39.61182,23.74268,1.0570404515911396,46.29982822975481,walk
2026-05-24T22:08:50.699,167732,0.17285,-0.9624,0.29297,-1.28174,-32.04346,29.60205,1.0207459543882602,43.642955335331045,walk
2026-05-24T22:08:50.699,167752,0.17139,-0.92847,0.2832,-6.28662,-16.35742,34.11865,0.9857146204657816,38.35582169506085,walk
2026-05-24T22:08:50.699,167772,0.17896,-0.92969,0.23511,-10.74219,-7.14111,39.55078,0.975513654338062,41.60113335759737,walk
2026-05-24T22:08:50.699,167792,0.18066,-0.9502,0.20142,-13.97705,-3.84521,45.41016,0.9879717060725981,47.667873855167905,walk
2026-05-24T22:08:50.699,167812,0.1709,-0.9707,0.17944,-16.54053,-2.99072,50.84229,1.0018303317428556,53.54878141697904,walk
2026-05-24T22:08:51.434,168636,-0.27954,-0.93555,0.12402,5.43213,19.47021,-39.48975,0.9842648904131448,44.36256833010798,walk
2026-05-24T22:08:51.434,168656,-0.21606,-0.94971,0.12695,5.85937,15.625,-31.18896,0.9822155110768716,35.372645754572844,walk
2026-05-24T22:08:51.434,168676,-0.07861,-0.91919,0.20337,12.39014,12.02393,-30.09033,0.9446952657338767,34.69176301910008,walk
2026-05-24T22:08:51.434,168696,-0.18506,-0.94653,0.13843,13.48877,5.24902,-26.24512,0.9743352140818887,29.971744208298922,walk
2026-05-24T22:08:51.434,168716,-0.2085,-0.98047,0.19067,12.75635,8.48389,-25.63477,1.0203669535025133,29.863728632029524,walk
2026-05-24T22:08:51.434,168736,-0.18091,-0.98804,0.17651,7.32422,18.9209,-33.87451,1.019856484903636,39.48578330435526,walk
2026-05-24T22:08:51.434,168756,-0.22998,-0.97607,0.12671,7.87354,13.73291,-34.5459,1.0107714229240952,38.00006126323614,walk
2026-05-24T22:08:51.434,168776,-0.17383,-0.94946,0.13843,7.56836,12.93945,-34.97314,0.9751174418499547,38.05036085047946,walk
2026-05-24T22:08:51.434,168796,-0.15796,-0.96265,0.14746,7.38525,15.38086,-36.37695,0.9866057144067228,40.17953786698648,walk
2026-05-24T22:08:51.434,168816,-0.17041,-0.98462,0.14502,7.32422,12.75635,-37.65869,1.0097261573812972,40.42951392790915,walk
2026-05-24T22:08:51.434,168836,-0.17065,-0.9873,0.11865,7.32422,5.18799,-38.39111,1.0089403029912125,39.426346088378516,walk
2026-05-24T22:08:51.434,168856,-0.1416,-0.96948,0.12842,7.44629,1.2207,-39.30664,0.9881466119964183,40.024358724952734,walk
2026-05-24T22:08:51.434,168876,-0.13672,-0.96143,0.1665,7.01904,4.82178,-41.44287,0.9852726796679181,42.30872201717868,walk
2026-05-24T22:08:51.435,168896,-0.12207,-0.97607,0.1814,6.10352,11.47461,-44.31152,1.0002598111490835,46.17824634774365,walk
2026-05-24T22:08:51.435,168916,-0.06079,-0.97827,0.16357,5.67627,21.66748,-46.63086,0.9937116090194378,51.731391195316796,walk
2026-05-24T22:08:51.435,168936,0.04468,-0.97876,0.08618,6.71387,16.47949,-45.77637,0.9835621141544646,49.113396252080754,walk
2026-05-24T22:08:51.435,168956,0.09326,-0.98242,0.03394,8.42285,0.79346,-42.60254,0.9874200765631617,43.434437896048564,walk
2026-05-24T22:08:51.435,168976,0.09863,-0.96655,0.09668,9.46045,-1.28174,-40.83252,0.976367657084154,41.93372939747311,walk
2026-05-24T22:08:51.435,168996,0.10986,-0.97705,0.10669,9.94873,8.54492,-41.07666,0.9889786035097017,43.11942582148909,walk
2026-05-24T22:08:51.435,169016,0.14941,-0.9873,0.06128,11.2915,8.48389,-39.85596,1.0004198501129413,42.284416861341484,walk
2026-05-24T22:08:52.442,169288,0.24976,-0.92944,0.26538,17.94434,1.58691,-27.89307,0.9983312654625217,33.20453245279325,walk
2026-05-24T22:08:52.442,169308,0.24438,-0.94678,0.21997,17.39502,11.1084,-28.50342,1.0022478504342127,35.19130891366219,walk
2026-05-24T22:08:52.442,169328,0.24609,-0.95703,0.18945,18.12744,10.19287,-27.89307,1.0061600327482703,34.79255716120044,walk
2026-05-24T22:08:52.442,169348,0.24976,-0.95605,0.17822,19.16504,4.02832,-26.61133,1.0040786963679689,33.04071737406589,walk
2026-05-24T22:08:52.442,169368,0.23779,-0.95288,0.17651,20.44678,-3.41797,-25.20752,0.9978377416193476,32.63697896312862,walk
2026-05-24T22:08:52.442,169388,0.21704,-0.93237,0.18115,21.91162,-8.42285,-24.78027,0.9742871758367756,34.133931423435534,walk
2026-05-24T22:08:52.442,169408,0.1853,-0.94385,0.17676,22.94922,-8.05664,-25.75684,0.9779739311965324,35.42585148565381,walk
2026-05-24T22:08:52.442,169428,0.18481,-0.93506,0.18262,24.35303,-13.18359,-26.36719,0.9704854476497832,38.23749238594367,walk
2026-05-24T22:08:52.442,169448,0.17505,-0.93408,0.20947,25.87891,-24.59717,-25.87891,0.9731524185861123,44.09599457530241,walk
2026-05-24T22:08:52.442,169468,0.18701,-0.90283,0.2627,26.79443,-31.06689,-27.09961,0.9586897511708363,49.16789598354906,walk
2026-05-24T22:08:52.442,169488,0.2019,-0.92334,0.28223,26.18408,-24.35303,-29.47998,0.9863945146339775,46.34377343751478,walk
2026-05-24T22:08:52.442,169508,0.24072,-0.94629,0.28296,25.87891,-16.29639,-31.79932,1.0166008282998789,44.11901021422172,walk
2026-05-24T22:08:52.442,169528,0.26392,-1.15259,0.29663,24.96338,-14.89258,-28.19824,1.2190598145292133,40.49814834258969,walk
2026-05-24T22:08:52.442,169548,0.19458,-1.27661,0.27319,21.54541,-16.23535,-21.97266,1.3199345607264021,34.79352050549355,walk
2026-05-24T22:08:52.442,169568,0.1814,-1.23535,0.27295,18.55469,-9.39941,-17.76123,1.2780834421116642,27.35117402337786,walk
2026-05-24T22:08:52.442,169588,0.18286,-1.19556,0.28662,14.22119,5.5542,-12.57324,1.2429611890964256,19.778213942459516,walk
2026-05-24T22:08:52.442,169608,0.17432,-1.11963,0.23779,10.0708,11.71875,-5.5542,1.1578008824491368,16.41947781881324,walk
2026-05-24T22:08:52.442,169628,0.18262,-1.05176,0.21851,6.16455,6.53076,3.05176,1.0896310302574905,9.48502725234356,walk
2026-05-24T22:08:52.442,169648,0.19531,-1.01392,0.24731,1.89209,-1.34277,12.146,1.0617636265195751,12.365611664652906,walk
2026-05-24T22:08:52.442,169668,0.20898,-1.03027,0.31372,-3.78418,0.42725,20.32471,1.0970638776753157,20.678404131339537,walk
2026-05-24T22:08:53.194,170485,-0.05884,-1.01563,0.18579,-2.0752,-1.15967,-32.89795,1.0341587724329373,32.98372937906507,walk
2026-05-24T22:08:53.194,170505,-0.06714,-1.02734,0.18701,-1.95312,0.48828,-36.37695,1.0463785143531952,36.43261706761265,walk
2026-05-24T22:08:53.194,170525,-0.0813,-1.05151,0.17578,-1.09863,6.7749,-41.68701,1.0691966977595844,42.24823144969503,walk
2026-05-24T22:08:53.194,170545,-0.08789,-1.03979,0.14404,-0.12207,15.50293,-47.48535,1.0533923380203598,49.95211911713356,walk
2026-05-24T22:08:53.194,170565,-0.05713,-1.02246,0.11206,2.31934,18.67676,-52.30713,1.0301678174452935,55.589896123037505,walk
2026-05-24T22:08:53.194,170585,-0.61646,-1.91113,-0.19629,6.89697,-16.05225,-27.89307,2.0176646333323087,32.913010790085735,walk
2026-05-24T22:08:53.194,170605,-0.05005,-1.06445,0.28394,13.12256,4.57764,-41.38184,1.102805843564496,43.65332805994063,walk
2026-05-24T22:08:53.194,170625,0.04736,-0.88135,0.18945,14.09912,-7.08008,-43.33496,0.9027248166523395,46.1175831520083,walk
2026-05-24T22:08:53.194,170645,-0.0603,-0.88257,0.09033,12.45117,-14.22119,-39.55078,0.8892274196177263,43.835351920492215,walk
2026-05-24T22:08:53.194,170665,-0.04419,-0.92773,0.16138,11.04736,-3.60107,-39.79492,0.9426978378038214,41.45657397712575,walk
2026-05-24T22:08:53.194,170685,-0.0354,-0.95508,0.18408,9.27734,14.77051,-40.95459,0.9733018097178285,44.51421621464092,walk
2026-05-24T22:08:53.194,170705,-0.04175,-0.99072,0.12769,9.46045,18.43262,-40.58838,0.9997869358018238,45.57058464943477,walk
2026-05-24T22:08:53.194,170725,-0.05396,-1.01196,0.01367,14.22119,-3.84521,-34.11865,1.0134898085822077,37.163290526845174,walk
2026-05-24T22:08:53.194,170745,0.00635,-0.98462,-0.06128,11.77979,-15.99121,-34.85107,0.986545541422189,40.11333107400955,walk
2026-05-24T22:08:53.194,170765,-0.02271,-0.95459,0.08789,10.98633,-9.82666,-35.94971,0.9588964825777598,38.85414189901252,walk
2026-05-24T22:08:53.194,170785,-0.11401,-1.01367,0.1145,10.74219,-0.18311,-38.75732,1.0264674368921793,40.218876523973165,walk
2026-05-24T22:08:53.194,170805,-0.02563,-0.99097,0.10767,10.86426,-2.86865,-39.79492,0.9971315192591197,41.35090030430413,walk
2026-05-24T22:08:53.195,170825,0.01587,-0.96289,0.11475,10.62012,-0.48828,-40.16113,0.9698332699490155,41.54445485320153,walk
2026-05-24T22:08:53.195,170845,-0.00684,-0.99927,0.10425,10.86426,1.46484,-41.25977,1.00471656749553,42.69129328125467,walk
2026-05-24T22:08:53.195,170865,0.03076,-0.96851,0.14331,10.74219,4.02832,-41.80908,0.9795384391640789,43.35459812366965,walk
2026-05-24T22:08:53.778,171109,0.13672,-0.97412,0.10815,17.33398,2.2583,-33.20313,0.9895951471687804,37.523520934572495,walk
2026-05-24T22:08:53.778,171129,0.1626,-0.96484,0.1123,17.94434,1.40381,-33.26416,0.9848686590606892,37.82161235401394,walk
2026-05-24T22:08:53.778,171149,0.19482,-0.96899,0.09814,19.28711,-3.35693,-32.95898,0.9932411147853274,38.334787775823145,walk
2026-05-24T22:08:53.778,171169,0.23682,-0.96338,0.10278,20.69092,-10.13184,-31.92139,0.9973707761910813,39.36678157741753,walk
2026-05-24T22:08:53.778,171189,0.28418,-0.95825,0.12524,22.03369,-16.72363,-30.63965,1.0073164311674858,41.27894678302125,walk
2026-05-24T22:08:53.778,171209,0.3645,-0.93359,0.18652,22.52197,-18.9209,-29.1748,1.0194313358436653,41.42956123990333,walk
2026-05-24T22:08:53.778,171229,0.41431,-0.94238,0.22144,21.91162,-11.90186,-28.07617,1.0529807757504408,37.550561704891976,walk
2026-05-24T22:08:53.778,171249,0.4314,-0.93774,0.1582,22.03369,-15.68604,-24.6582,1.0442650561998137,36.600029687661454,walk
2026-05-24T22:08:53.778,171269,0.40234,-0.94165,0.11523,23.49854,-29.54102,-20.32471,1.0304659873086546,42.87128504437556,walk
2026-05-24T22:08:53.778,171289,0.36353,-0.92163,0.14258,24.96338,-46.38672,-16.54053,1.0009420433771379,55.213107737779985,walk
2026-05-24T22:08:53.778,171309,0.3208,-0.93848,0.19946,25.81787,-57.25098,-14.83154,1.0116529256617608,64.53070355318388,walk
2026-05-24T22:08:53.778,171329,0.2793,-0.9502,0.28198,25.02441,-58.47168,-14.46533,1.0297578600816797,65.22579420658211,walk
2026-05-24T22:08:53.778,171349,0.30005,-0.99194,0.37402,23.07129,-46.44775,-15.93018,1.1017558379695567,54.25355782950091,walk
2026-05-24T22:08:53.778,171369,0.27783,-0.99585,0.40503,18.31055,-22.88818,-19.104,1.1103855331820565,34.987252550248925,walk
2026-05-24T22:08:53.778,171389,0.19287,-1.20117,0.34326,14.64844,-9.15527,-14.22119,1.2640552335242319,22.374941524450964,walk
2026-05-24T22:08:53.778,171409,0.17334,-1.22192,0.35596,11.41357,3.35693,-11.65771,1.2844620522226415,16.656553113231443,walk
2026-05-24T22:08:53.778,171429,0.16724,-1.19604,0.35034,7.87354,18.67676,-8.91113,1.2574653135573959,22.14096280892274,walk
2026-05-24T22:08:53.778,171449,0.16553,-1.15479,0.32617,4.5166,29.29688,-5.5542,1.2113327345944218,30.158845981476148,walk
2026-05-24T22:08:53.778,171469,0.15259,-1.10474,0.28638,1.0376,31.73828,-0.36621,1.1514111690008917,31.75734782507034,walk
2026-05-24T22:08:53.778,171489,0.15039,-1.05713,0.27563,-2.01416,28.86963,5.43213,1.1027750840039867,29.445210360590057,walk
2026-05-24T22:08:54.292,171636,0.09546,-0.95117,0.17822,-22.94922,17.82227,47.30225,0.9724193277079595,55.51398798162316,walk
2026-05-24T22:08:54.292,171656,0.08667,-0.92798,0.19702,-24.84131,20.32471,50.354,0.9526150585099944,59.71356491702869,walk
2026-05-24T22:08:54.292,171676,0.08862,-0.91455,0.1792,-26.85547,24.16992,52.79541,0.9361452060978575,63.974656066253296,walk
2026-05-24T22:08:54.292,171696,0.07593,-0.91187,0.14331,-28.44238,22.15576,55.23682,0.9261803376772797,65.96175380441609,walk
2026-05-24T22:08:54.292,171716,0.05518,-0.91235,0.1311,-28.80859,17.45605,57.43408,0.9233713039184183,66.58319671536506,walk
2026-05-24T22:08:54.292,171736,0.04297,-0.91162,0.1355,-28.86963,13.85498,58.65479,0.9226362746499835,66.82664436496418,walk
2026-05-24T22:08:54.292,171756,0.02979,-0.91113,0.13477,-28.80859,11.53564,58.71582,0.9215249719351071,66.41199715616223,walk
2026-05-24T22:08:54.292,171776,0.03125,-0.92212,0.12988,-28.50342,10.86426,58.47168,0.9317460336915849,65.95009066761318,walk
2026-05-24T22:08:54.292,171796,0.02417,-0.94629,0.11084,-26.85547,7.20215,57.61719,0.9530658207070485,63.97521252047155,walk
2026-05-24T22:08:54.292,171816,0.01221,-0.96777,0.10352,-24.10889,1.28174,55.84717,0.9733674780883118,60.84231941230215,walk
2026-05-24T22:08:54.292,171836,-0.01587,-1.00635,0.06543,-23.49854,-3.84521,53.77197,1.0085996551159435,58.80809280835929,walk
2026-05-24T22:08:54.292,171856,-0.05127,-1.01611,0.10767,-22.3999,-8.23975,53.52783,1.0230840502617564,58.607828697038414,walk
2026-05-24T22:08:54.292,171876,-0.00244,-1.00659,0.15015,-21.24023,-10.62012,52.30713,1.0177300252031478,57.445366811468794,walk
2026-05-24T22:08:54.292,171896,0.00977,-0.99561,0.1897,-21.97266,-5.92041,49.92676,1.013568357339553,54.86830055816655,walk
2026-05-24T22:08:54.292,171916,-0.0061,-1.01831,0.18286,-23.01025,-0.12207,47.30225,1.0346159894859541,52.602180194454874,walk
2026-05-24T22:08:54.292,171936,-0.01953,-1.03271,0.17065,-23.62061,5.43213,44.12842,1.0468967415652797,50.3463872070817,walk
2026-05-24T22:08:54.292,171956,-0.02539,-1.06592,0.1438,-23.74268,11.23047,41.07666,1.0758757077376548,48.75582331126098,walk
2026-05-24T22:08:54.292,171976,-0.03296,-1.08374,0.11816,-22.09473,11.2915,38.39111,1.0906605956025,45.711622078580845,walk
2026-05-24T22:08:54.292,171996,-0.04907,-1.0625,0.09839,-19.65332,9.39941,36.19385,1.068173537867326,42.24448689702598,walk
2026-05-24T22:08:54.292,172016,-0.05054,-1.01343,0.0769,-17.7002,8.30078,33.63037,1.017599266165223,38.89989479401326,walk
2026-05-24T22:08:54.789,172157,-0.02246,-0.98242,0.09033,-9.15527,-24.35303,25.08545,0.9868196476053768,36.14095793772351,walk
2026-05-24T22:08:54.789,172177,-0.02271,-0.98682,0.11426,-7.99561,-19.59229,21.54541,0.9936723826795228,30.19921023444653,walk
2026-05-24T22:08:54.789,172197,-0.05347,-0.9978,0.13501,-7.62939,-12.81738,18.18848,1.0083112520447246,23.52261946609901,walk
2026-05-24T22:08:54.789,172217,-0.05225,-1.0144,0.12231,-7.38525,-8.97217,16.29639,1.0230821856527461,20.015346090025524,walk
2026-05-24T22:08:54.789,172237,-0.05225,-1.03198,0.12695,-6.7749,-1.70898,12.08496,1.0410711240832682,13.959446294606387,walk
2026-05-24T22:08:54.789,172257,-0.05176,-1.05664,0.12305,-5.79834,2.13623,8.48389,1.0650391963209618,10.49574270362036,walk
2026-05-24T22:08:54.789,172277,-0.03906,-1.03564,0.11987,-4.63867,6.16455,4.5166,1.0432855362267799,8.939721004114167,walk
2026-05-24T22:08:54.789,172297,-0.03198,-1.01587,0.10718,-3.41797,11.90186,0.30518,1.0220088696777538,12.386683382281959,walk
2026-05-24T22:08:54.789,172317,-0.03882,-1.02026,0.06958,-1.58691,10.0708,-2.62451,1.0233664233303728,10.527456897475288,walk
2026-05-24T22:08:54.789,172337,-0.05273,-1.03125,0.04272,1.15967,0.36621,-5.06592,1.033480533827319,5.209845460222405,walk
2026-05-24T22:08:54.789,172357,-0.04858,-1.01367,0.05933,4.08936,-8.23975,-7.87354,1.016566246832935,12.108219415079164,walk
2026-05-24T22:08:54.789,172377,-0.03809,-1.00488,0.08618,5.85937,-8.30078,-11.96289,1.0092876967941302,15.695410238582488,walk
2026-05-24T22:08:54.789,172397,-0.01904,-0.98511,0.08057,7.69043,-9.64355,-15.25879,0.9885827019526491,19.62068914313409,walk
2026-05-24T22:08:54.789,172417,-0.04126,-1.11548,0.04639,10.25391,-20.87402,-17.15088,1.1172063596757762,28.8967137581923,walk
2026-05-24T22:08:54.789,172437,-0.45361,-1.25708,-0.25977,19.65332,-76.23291,-24.59717,1.3614303549576086,82.47866588457526,walk
2026-05-24T22:08:54.789,172457,-0.20581,-0.98145,0.17651,18.79883,-23.92578,-42.90771,1.0182129633333097,52.601430925606955,walk
2026-05-24T22:08:54.790,172477,-0.09106,-0.7832,0.2229,16.47949,-30.76172,-31.86035,0.8193769423165385,47.25398300821847,walk
2026-05-24T22:08:54.790,172497,-0.03711,-0.91626,0.25464,16.47949,-27.58789,-33.26416,0.9517095509135126,46.251157886238914,walk
2026-05-24T22:08:54.790,172517,-0.17505,-0.98096,0.17749,13.79395,-11.71875,-34.79004,1.0121401702333528,39.21669340174666,walk
2026-05-24T22:08:54.790,172537,-0.15308,-0.91846,0.19507,12.69531,5.18799,-37.23145,0.9513435567133464,39.67703372656152,walk
2026-05-24T22:08:55.270,172649,-0.03149,-1.00317,0.10767,11.84082,14.77051,-39.55078,1.0094228538625425,43.84788686517174,walk
2026-05-24T22:08:55.270,172669,0.08789,-0.94678,0.18506,10.98633,11.65771,-37.53662,0.9686920171550913,40.81175676612562,walk
2026-05-24T22:08:55.270,172689,0.07788,-0.97461,0.15039,10.0708,15.25879,-36.86523,0.9892153954523757,41.149688551154306,walk
2026-05-24T22:08:55.270,172709,0.05615,-1.00757,0.21631,8.91113,23.55957,-37.59766,1.0320562695415403,45.25533796070249,walk
2026-05-24T22:08:55.270,172729,0.09277,-0.9751,0.26685,7.8125,28.80859,-36.9873,1.0152020515148696,47.52925809780855,walk
2026-05-24T22:08:55.270,172749,0.17554,-0.979,0.13916,8.05664,26.30615,-34.05762,1.004301148660102,43.78178223846649,walk
2026-05-24T22:08:55.270,172769,0.19385,-0.9978,0.0061,9.52148,10.25391,-29.47998,1.0164742360237173,32.632353155708834,walk
2026-05-24T22:08:55.270,172789,0.12061,-1.00439,0.0249,11.47461,-4.08936,-26.24512,1.0119120782953428,28.934337104487117,walk
2026-05-24T22:08:55.270,172809,0.0813,-0.99243,0.12866,12.146,-9.0332,-25.26855,1.0040320664699909,29.455451742292123,walk
2026-05-24T22:08:55.270,172829,0.07666,-0.98657,0.20093,11.35254,-4.15039,-25.39063,1.0097375824440724,28.120988485481803,walk
2026-05-24T22:08:55.270,172849,0.14063,-0.97388,0.2041,10.19287,2.50244,-25.39063,1.0049257989025857,27.47436799250167,walk
2026-05-24T22:08:55.270,172869,0.15161,-0.97729,0.20532,9.39941,10.37598,-25.20752,1.010068135622543,28.834509426360977,walk
2026-05-24T22:08:55.270,172889,0.18091,-0.97949,0.17432,9.09424,19.53125,-25.39063,1.011195604519719,33.29953482463382,walk
2026-05-24T22:08:55.270,172909,0.17798,-0.99585,0.10864,9.82666,20.38574,-24.10889,1.0174461914519117,33.06630035451955,walk
2026-05-24T22:08:55.270,172929,0.18677,-0.99731,0.07251,11.41357,11.84082,-21.66748,1.0172354541107973,27.202100800631193,walk
2026-05-24T22:08:55.270,172949,0.16235,-1.00293,0.07031,13.12256,2.38037,-19.34814,1.0184152411958494,23.499324750939124,walk
2026-05-24T22:08:55.270,172969,0.13501,-0.98901,0.12109,13.97705,0.12207,-18.31055,1.005500506364865,23.035821432931364,walk
2026-05-24T22:08:55.270,172989,0.10254,-0.97681,0.14868,14.22119,1.70898,-18.73779,0.9933669866167286,23.585326619332623,walk
2026-05-24T22:08:55.270,173009,0.05322,-0.98657,0.17065,14.4043,3.54004,-19.83643,1.0026336099493174,24.76892603316704,walk
2026-05-24T22:08:55.270,173029,0.01489,-0.98242,0.1875,14.34326,8.17871,-22.15576,1.0002634745405832,27.631469484435677,walk
2026-05-24T22:08:55.796,173121,0.0481,-0.96655,0.1792,17.33398,2.38037,-28.86963,0.9841977202269877,33.757792586515485,walk
2026-05-24T22:08:55.796,173141,0.05176,-0.95972,0.19043,17.63916,4.15039,-31.18896,0.9797985307704845,36.07099844112026,walk
2026-05-24T22:08:55.796,173161,0.07495,-0.95703,0.18286,18.24951,2.92969,-32.65381,0.9772214196383541,37.52198030824466,walk
2026-05-24T22:08:55.796,173181,0.08838,-0.94238,0.19385,18.67676,2.99072,-34.36279,0.9661619487953352,39.22457274209752,walk
2026-05-24T22:08:55.796,173201,0.10107,-0.93799,0.21338,19.16504,3.66211,-36.07178,0.96724940392848,41.010768344693325,walk
2026-05-24T22:08:55.796,173221,0.1145,-0.93823,0.20728,19.34814,2.0752,-37.04834,0.9676522005865538,41.84777739922636,walk
2026-05-24T22:08:55.796,173241,0.13232,-0.927,0.23169,20.44678,2.2583,-38.87939,0.9646335254903803,43.98610801185416,walk
2026-05-24T22:08:55.796,173261,0.146,-0.93359,0.20728,20.99609,0.0,-39.97803,0.9674044069054059,45.156158804408946,walk
2026-05-24T22:08:55.796,173281,0.17358,-0.9187,0.20435,21.85059,-7.93457,-40.03906,0.9570259290635755,46.29829381431458,walk
2026-05-24T22:08:55.796,173301,0.20483,-0.89551,0.23389,22.70508,-13.97705,-40.2832,0.9479441023077257,48.30750238574646,walk
2026-05-24T22:08:55.796,173321,0.22461,-0.88306,0.26172,22.82715,-17.8833,-41.01563,0.9480200283221868,50.23119648494748,walk
2026-05-24T22:08:55.796,173341,0.24902,-0.87671,0.30884,22.2168,-15.86914,-42.05322,0.9622959680368613,50.13869881586478,walk
2026-05-24T22:08:55.796,173361,0.2915,-0.86719,0.37866,20.20264,-3.23486,-44.18945,0.9901384457236271,48.6961854100678,walk
2026-05-24T22:08:55.796,173381,0.35742,-0.86475,0.38232,18.73779,5.43213,-45.10498,1.0107968150424693,49.143382374653456,walk
2026-05-24T22:08:55.796,173401,0.40186,-0.84741,0.34521,18.24951,3.84521,-43.88428,0.9993823651636045,47.68291398711492,walk
2026-05-24T22:08:55.796,173421,0.46436,-0.86719,0.32617,18.31055,-9.15527,-40.34424,1.036356876080822,45.24105338354756,walk
2026-05-24T22:08:55.796,173441,0.51611,-0.93213,0.36377,17.51709,-19.28711,-35.21729,1.125861661972731,43.807517267750974,walk
2026-05-24T22:08:55.796,173461,0.5249,-1.12817,0.39893,14.22119,-22.88818,-25.63477,1.3066876841081805,37.19210214119928,walk
2026-05-24T22:08:55.796,173481,0.42065,-1.26685,0.34229,10.68115,-27.16064,-15.625,1.3780485438111387,33.104802605242945,walk
2026-05-24T22:08:55.796,173501,0.32275,-1.28418,0.3103,7.44629,-26.30615,-7.75146,1.3599896782328902,28.41735200046267,walk
2026-05-24T22:08:57.477,173705,0.27979,-1.06299,0.18872,-25.26855,-2.19727,57.18994,1.1152781817107336,62.56210395885835,walk
2026-05-24T22:08:57.477,173725,0.27295,-1.03223,0.16528,-25.75684,-3.90625,63.78174,1.0804248950297286,68.89690815468936,walk
2026-05-24T22:08:57.477,173745,0.25708,-1.00854,0.15674,-26.18408,-8.48389,70.37354,1.0525257648152848,75.56465818827013,walk
2026-05-24T22:08:57.477,173765,0.23267,-0.9812,0.15283,-26.55029,-11.71875,75.92773,1.0199243980805635,81.28509816442065,walk
2026-05-24T22:08:57.477,173785,0.20801,-0.93652,0.15259,-26.85547,-11.90186,80.56641,0.9714018625677017,85.75439907473319,walk
2026-05-24T22:08:57.477,173805,0.18335,-0.90356,0.14429,-27.22168,-12.20703,84.28955,0.9331974604551815,89.41342003662426,walk
2026-05-24T22:08:57.477,173825,0.15674,-0.89282,0.15869,-27.52686,-11.47461,86.9751,0.9202594721598902,91.94597716116621,walk
2026-05-24T22:08:57.477,173845,0.13721,-0.87061,0.14502,-27.64893,-6.71387,88.37891,0.893207230490215,92.84595367225165,walk
2026-05-24T22:08:57.477,173865,0.13403,-0.85815,0.12891,-27.771,-1.15967,89.35547,0.8780679082508368,93.57870107257206,walk
2026-05-24T22:08:57.477,173885,0.12061,-0.8479,0.10791,-27.58789,-0.67139,89.78271,0.863206667142927,93.92804402375415,walk
2026-05-24T22:08:57.477,173905,0.10254,-0.85669,0.11475,-27.22168,0.67139,88.25684,0.8704020738716101,92.36200752116694,walk
2026-05-24T22:08:57.477,173925,0.08643,-0.85352,0.10645,-26.06201,5.61523,83.98438,0.8644640754826078,88.1143306005181,walk
2026-05-24T22:08:57.477,173945,-0.05103,-0.86279,0.08447,-23.55957,5.7373,85.08301,0.8684156987871648,88.47083440623243,walk
2026-05-24T22:08:57.477,173965,0.04224,-0.84985,0.10034,-22.09473,11.84082,81.48193,0.8567948154021475,85.25073036971708,walk
2026-05-24T22:08:57.477,173985,0.00366,-0.81958,0.03882,-22.2168,11.04736,78.55225,0.8205070166671337,82.37770538969934,walk
2026-05-24T22:08:57.477,174005,-0.01953,-0.87402,0.06665,-20.75195,6.53076,74.95117,0.876775115864952,78.0446804039135,walk
2026-05-24T22:08:57.477,174025,-0.05713,-0.91699,0.07471,-18.98193,7.93457,70.19043,0.9218004562268344,73.14347223911852,walk
2026-05-24T22:08:57.477,174045,-0.0564,-0.96021,0.05835,-16.72363,11.1084,63.47656,0.9636331908978645,66.5758966922001,walk
2026-05-24T22:08:57.477,174065,-0.07275,-0.96069,0.0708,-14.64844,10.80322,57.73926,0.9660385492308265,60.54013959473169,walk
2026-05-24T22:08:57.477,174085,-0.06982,-0.94287,0.08887,-12.87842,12.75635,51.63574,0.9496191585051346,54.725019985071725,walk
2026-05-24T22:08:58.087,175417,0.34546,-0.89307,0.23853,18.12744,4.63867,-34.05762,0.9868197390607871,38.859269426829165,walk
2026-05-24T22:08:58.087,175437,0.35913,-0.89844,0.22583,18.98193,-5.06592,-32.16553,0.9935632739790657,37.69082822321897,walk
2026-05-24T22:08:58.087,175457,0.33984,-0.90308,0.24731,19.77539,-8.42285,-31.79932,0.9960958528675843,38.38238142998686,walk
2026-05-24T22:08:58.087,175477,0.38062,-0.95459,0.30713,18.98193,-0.79346,-31.86035,1.072586821380908,37.09481294492533,walk
2026-05-24T22:08:58.087,175497,0.38965,-1.03833,0.28979,17.27295,5.06592,-28.38135,1.1462698441030368,33.608323001473906,walk
2026-05-24T22:08:58.087,175517,0.33813,-1.23462,0.25415,13.73291,5.67627,-17.7002,1.3050711336168617,23.110818640216966,walk
2026-05-24T22:08:58.087,175537,0.29785,-1.25781,0.2395,11.77979,8.36182,-10.0708,1.3145953250335254,17.609784178021606,walk
2026-05-24T22:08:58.087,175557,0.26538,-1.21997,0.21631,10.13184,7.69043,-2.80762,1.2671003754241414,13.02611321288511,walk
2026-05-24T22:08:58.087,175577,0.25586,-1.16943,0.20776,7.99561,0.30518,5.43213,1.2149876880446155,9.671140079711389,walk
2026-05-24T22:08:58.087,175597,0.24707,-1.11377,0.24023,5.18799,-6.40869,13.61084,1.1658634785857218,15.913563813985853,walk
2026-05-24T22:08:58.087,175617,0.23999,-1.07983,0.28491,1.40381,-7.08008,20.44678,1.1422791852695207,21.683381371246046,walk
